DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
BOF1,267425,Mk10,DS,2,0,1,266,266,03:12:48 18-Sep-2024,MC,B,44.7518,-66.4166,44.7518,-66.4166,8,,401677524,-127
BOF1,267425,Mk10,DS,1,0,1,,,03:59:54 18-Sep-2024,O3,B,44.7462,-66.4122,44.7462,-66.4122,8,,401677515,-142
BOF1,267425,Mk10,DS,2,0,1,50,50,09:50:20 18-Sep-2024,SR,B,44.7304,-66.4077,44.7304,-66.4077,8,,401677476,-124
BOF1,267425,Mk10,DS,2,0,2,16,16,11:21:16 18-Sep-2024,NK,B,44.7622,-66.4390,44.7622,-66.4390,6,,401677521,-128
BOF1,267425,Mk10,DS,2,0,1,68,68,11:26:30 18-Sep-2024,SR,B,44.7184,-66.4850,44.7184,-66.4850,6,,401677519,-131
BOF1,267425,Mk10,DS,1,0,1,,,12:59:34 18-Sep-2024,NK,B,44.7396,-66.5118,44.7396,-66.5118,8,,401677489,-123
BOF1,267425,Mk10,DS,2,0,0,51,51,13:48:57 18-Sep-2024,MC,B,44.8267,-66.4642,44.8267,-66.4642,6,,401677508,-116
BOF1,267425,Mk10,DS,1,0,0,,,13:58:56 18-Sep-2024,NP,B,44.8338,-66.5027,44.8338,-66.5027,6,,401677517,-126
BOF1,267425,Mk10,DS,1,0,0,,,14:51:36 18-Sep-2024,NN,B,44.8420,-66.5116,44.8420,-66.5116,8,,401677502,-132
BOF1,267425,Mk10,DS,1,0,0,,,15:23:45 18-Sep-2024,MC,B,44.8471,-66.5082,44.8471,-66.5082,8,,401677491,-125
BOF1,267425,Mk10,DS,9,0,0,25,15,15:36:23 18-Sep-2024,NP,1,44.8367,-66.5163,44.8367,-66.5163,56,,401677492,-126
BOF1,267425,Mk10,DS,1,0,1,,,16:10:42 18-Sep-2024,O3,B,44.8510,-66.5205,44.8510,-66.5205,6,,401677522,-134
BOF1,267425,Mk10,DS,1,0,1,,,16:28:26 18-Sep-2024,NN,B,44.8602,-66.5202,44.8602,-66.5202,6,,401677502,-126
BOF1,267425,Mk10,DS,2,0,1,121,121,20:38:14 18-Sep-2024,CS,B,44.6823,-66.5685,44.6823,-66.5685,8,,401677515,-127
BOF1,267425,Mk10,DS,1,0,1,,,22:01:51 18-Sep-2024,SR,B,44.6729,-66.5596,44.6729,-66.5596,8,,401677505,-135
BOF1,267425,Mk10,DS,1,0,0,,,22:19:01 18-Sep-2024,CS,B,44.6852,-66.5647,44.6852,-66.5647,6,,401677525,-130
BOF1,267425,Mk10,DS,1,0,0,,,23:31:02 18-Sep-2024,MC,B,44.6860,-66.5877,44.6860,-66.5877,6,,401677559,-127
BOF1,267425,Mk10,DS,1,0,1,,,01:15:11 19-Sep-2024,SR,B,44.7503,-66.5856,44.7503,-66.5856,8,,401677489,-135
BOF1,267425,Mk10,DS,1,0,1,,,03:19:08 19-Sep-2024,O3,B,44.8990,-66.6486,44.8990,-66.6486,6,,401677548,-132
BOF1,267425,Mk10,DS,2,0,1,37,37,04:54:44 19-Sep-2024,O3,B,44.9997,-66.7264,44.9997,-66.7264,8,,401677492,-131
BOF1,267425,Mk10,DS,1,0,0,,,08:48:43 19-Sep-2024,CS,B,45.0895,-66.8966,45.0895,-66.8966,8,,401677536,-132
BOF1,267425,Mk10,DS,2,0,0,257,257,10:29:12 19-Sep-2024,CS,B,44.9041,-66.9296,44.9041,-66.9296,8,,401677520,-132
BOF1,267425,Mk10,DS,2,0,0,42,42,14:36:48 19-Sep-2024,NN,B,44.8754,-66.8305,44.8754,-66.8305,8,,401677459,-129
BOF1,267425,Mk10,DS,1,0,0,,,23:45:19 19-Sep-2024,A1,B,44.8169,-66.8618,44.8169,-66.8618,8,,401677441,-135
BOF1,267425,Mk10,DS,1,0,1,,,00:40:38 20-Sep-2024,SR,B,44.8458,-66.8508,44.8458,-66.8508,7,,401677466,-135
BOF1,267425,Mk10,DS,2,0,2,241,241,04:13:40 20-Sep-2024,O3,B,44.8085,-66.7070,44.8085,-66.7070,7,,401677525,-127
BOF1,267425,Mk10,DS,1,0,1,,,09:40:25 20-Sep-2024,CS,B,44.7764,-66.6652,44.7764,-66.6652,8,,401677523,-131
BOF1,267425,Mk10,DS,1,0,1,,,12:09:22 20-Sep-2024,NK,B,44.8084,-66.5913,44.8084,-66.5913,8,,401677506,-131
BOF1,267425,Mk10,DS,2,0,2,15,15,13:06:49 20-Sep-2024,MC,B,44.7811,-66.5907,44.7811,-66.5907,8,,401677509,-126
BOF1,267425,Mk10,DS,2,0,2,19,19,13:34:09 20-Sep-2024,NP,B,44.7964,-66.5745,44.7964,-66.5745,6,,401677508,-127
BOF1,267425,Mk10,DS,2,0,2,170,170,14:21:50 20-Sep-2024,NN,B,44.7872,-66.5435,44.7872,-66.5435,7,,401677518,-128
BOF1,267425,Mk10,DS,1,0,1,,,14:45:01 20-Sep-2024,MC,B,44.7969,-66.5321,44.7969,-66.5321,6,,401677513,-112
BOF1,267425,Mk10,DS,1,0,0,,,16:00:34 20-Sep-2024,NN,B,44.7857,-66.5043,,,8,,401677503,-127
BOF1,267425,Mk10,DS,1,0,0,,,17:48:17 20-Sep-2024,O3,B,44.7752,-66.4797,44.7752,-66.4797,8,,401677496,-133
BOF1,267425,Mk10,DS,1,0,1,,,19:30:20 20-Sep-2024,O3,B,44.7839,-66.4613,44.7839,-66.4613,8,,401677478,-137
BOF1,267425,Mk10,DS,2,0,1,37,37,20:59:47 20-Sep-2024,CS,B,44.8535,-66.4671,44.8535,-66.4671,6,,401677518,-118
BOF1,267425,Mk10,DS,1,0,1,,,23:23:41 20-Sep-2024,A1,B,44.8742,-66.4346,44.8742,-66.4346,8,,401677521,-128
BOF1,267425,Mk10,DS,1,0,0,,,23:33:29 20-Sep-2024,NK,B,44.8594,-66.4490,44.8594,-66.4490,6,,401677494,-129
