"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"CCS-0710",234802,17552,42.0998,-70.18787,0,07/16/2022 11:39:38,Argos,0,493,NP,,401677647.88,07/16/2022 11:40:03,1,6,0,-125,401677647.88,-70.18787,42.0998,-70.18787,42.0998,46,3,2844,4126,1959,142,343,4,44,144,187,34,230,192,212,199,252,31,253,127,187,182,2,164,2,1,253,97,53,224,,,,,,,,,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:44:08,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,190,137,9,223,92,0,184,48,28,185,113,100,44,172,122,196,188,58,24,23,52,194,16,76,113,96,144,130,69,4,64,
"CCS-0710",234802,17552,42.0998,-70.18787,0,07/16/2022 11:39:38,Argos,0,493,NP,,401677647.88,07/16/2022 11:44:08,1,6,0,-125,401677647.88,-70.18787,42.0998,-70.18787,42.0998,46,3,2844,4126,1959,142,343,190,137,9,223,92,0,184,48,28,185,113,100,44,172,122,196,188,58,24,23,52,194,16,76,113,96,144,130,69,0,0,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:44:23,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,181,244,249,223,77,129,39,16,65,196,70,177,160,206,205,139,99,0,234,100,96,84,33,106,70,168,185,8,79,0,0,
"CCS-0710",234802,17552,42.0998,-70.18787,0,07/16/2022 11:39:38,Argos,0,493,NP,,401677647.88,07/16/2022 11:44:23,1,6,0,-125,401677647.88,-70.18787,42.0998,-70.18787,42.0998,46,3,2844,4126,1959,142,343,181,244,249,223,77,129,39,16,65,196,70,177,160,206,205,139,99,0,234,100,96,84,33,106,70,168,185,8,79,0,0,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:44:43,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,179,12,57,223,67,128,209,26,66,35,137,16,162,22,32,161,194,132,2,128,103,144,38,251,70,248,113,10,207,0,0,
"CCS-0710",234802,17552,42.0998,-70.18787,0,07/16/2022 11:39:38,Argos,0,493,NP,,401677647.88,07/16/2022 11:44:43,1,6,0,-125,401677647.88,-70.18787,42.0998,-70.18787,42.0998,46,3,2844,4126,1959,142,343,179,12,57,223,67,128,209,26,66,35,137,16,162,22,32,161,194,132,2,128,103,144,38,251,70,248,113,10,207,0,0,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:45:59,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,178,43,249,223,48,193,80,34,85,85,146,56,48,142,76,150,115,164,46,68,170,14,45,202,217,32,34,68,132,192,0,
"CCS-0710",234802,17552,42.0998,-70.18787,0,07/16/2022 11:39:38,Argos,0,493,NP,,401677647.88,07/16/2022 11:47:28,1,6,0,-125,401677647.88,-70.18787,42.0998,-70.18787,42.0998,46,3,2844,4126,1959,142,343,184,76,105,191,45,163,176,72,249,248,215,212,20,19,30,72,0,160,197,18,20,116,144,172,148,210,196,42,76,0,0,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:47:28,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,184,76,105,205,67,147,11,115,175,82,252,119,253,254,241,247,255,175,157,118,245,197,183,169,181,150,157,234,217,255,255,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:48:49,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,179,184,89,223,29,129,78,50,65,244,200,97,226,16,38,66,140,146,5,146,174,5,4,10,183,80,106,223,160,151,136,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:49:04,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,190,105,89,223,22,1,10,32,66,83,199,97,98,49,180,86,140,16,125,33,172,76,130,71,146,131,4,34,72,0,0,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:50:52,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,186,144,233,223,5,1,94,6,136,246,69,176,36,22,24,82,1,160,192,241,224,13,6,73,143,64,72,45,80,0,0,
"CCS-0710",234802,17552,42.08654,-70.13585,1,07/16/2022 11:44:24,Argos,0,35,NK,,401677657.13,07/16/2022 11:54:16,1,3,0,-127,401677657.13,-70.13585,42.08654,-70.13585,42.08654,46,3,1111,2369,520,98,180,190,179,249,222,241,143,245,165,11,145,223,7,219,128,150,163,166,177,50,39,197,250,104,25,252,215,229,227,241,255,255,
"CCS-0710",234802,17552,42.07623,-70.17639,B,07/16/2022 13:17:34,Argos,0,0,NN,,401677654.61,07/16/2022 13:17:34,1,1,0,-133,401677654.61,-70.17639,42.07623,-70.17639,42.07623,8,3,20624,29349,14492,87,3636,188,25,169,219,55,193,57,16,131,98,134,160,148,20,154,60,132,37,84,96,133,131,65,25,4,224,82,14,139,0,128,
"CCS-0710",234802,17552,42.10366,-70.13682,1,07/16/2022 13:22:27,Argos,0,415,NP,,401677641.46,07/16/2022 13:22:27,1,6,0,-121,401677641.46,-70.13682,42.10366,-70.13682,42.10366,46,3,1021,5538,188,101,300,209,153,217,219,44,182,222,156,0,12,208,0,174,13,0,13,224,0,224,0,13,208,10,208,2,208,0,173,0,13,0,
"CCS-0710",234802,17552,42.10366,-70.13682,1,07/16/2022 13:22:27,Argos,0,415,NP,,401677641.46,07/16/2022 13:24:27,1,6,0,-121,401677641.46,-70.13682,42.10366,-70.13682,42.10366,46,3,1021,5538,188,101,300,64,223,41,222,9,128,0,6,82,67,65,195,5,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.1237,-70.13818,B,07/16/2022 13:24:41,Argos,0,0,NK,,401677637.4,07/16/2022 13:24:42,1,1,0,-131,401677637.4,-70.13818,42.1237,-70.13818,42.1237,6,3,1573,8492,291,93,571,214,161,57,219,40,65,136,195,243,204,115,45,135,143,251,132,123,244,127,187,136,187,156,123,164,123,249,135,187,71,184,
"CCS-0710",234802,17552,42.10366,-70.13682,1,07/16/2022 13:22:27,Argos,0,415,NP,,401677641.46,07/16/2022 13:24:42,1,6,0,-121,401677641.46,-70.13682,42.10366,-70.13682,42.10366,46,3,1021,5538,188,101,300,214,161,57,219,40,65,136,195,243,204,115,45,135,143,251,132,123,244,127,187,136,187,156,123,164,123,249,135,187,71,184,
"CCS-0710",234802,17552,42.10366,-70.13682,1,07/16/2022 13:22:27,Argos,0,415,NP,,401677641.46,07/16/2022 13:25:00,1,6,0,-121,401677641.46,-70.13682,42.10366,-70.13682,42.10366,46,3,1021,5538,188,101,300,176,95,121,219,30,192,218,22,132,19,71,32,164,37,30,53,134,34,1,146,24,45,7,36,144,65,72,36,40,0,0,
"CCS-0710",234802,17552,42.10366,-70.13682,1,07/16/2022 13:22:27,Argos,0,415,NP,,401677641.46,07/16/2022 13:28:57,1,6,0,-121,401677641.46,-70.13682,42.10366,-70.13682,42.10366,46,3,1021,5538,188,101,300,186,111,249,219,23,193,2,20,131,163,7,0,196,29,18,56,5,48,132,225,172,45,7,166,141,65,72,48,60,144,0,
"CCS-0710",234802,17552,42.10366,-70.13682,1,07/16/2022 13:22:27,Argos,0,415,NP,,401677641.46,07/16/2022 13:29:22,1,6,0,-121,401677641.46,-70.13682,42.10366,-70.13682,42.10366,46,3,1021,5538,188,101,300,218,106,57,219,28,184,203,186,187,235,240,176,0,12,0,9,192,0,176,0,155,0,12,176,14,192,0,192,16,170,0,
"CCS-0710",234802,17552,42.1237,-70.13818,B,07/16/2022 13:24:41,Argos,0,0,NK,,401677637.4,07/16/2022 13:29:42,1,1,0,-131,401677637.4,-70.13818,42.1237,-70.13818,42.1237,6,3,1573,8492,291,93,571,213,175,33,155,29,24,226,24,4,121,166,30,200,217,244,246,104,215,142,36,197,103,113,52,9,95,98,28,183,241,241,
"CCS-0710",234802,17552,42.10359,-70.19607,B,07/16/2022 13:38:23,Argos,0,0,MB,,401677656.51,07/16/2022 13:38:24,1,1,0,-128,401677656.51,-70.19607,42.10359,-70.19607,42.10359,6,3,9909,13595,7221,88,3772,184,112,233,218,251,193,14,52,84,189,130,4,104,130,134,142,34,196,23,52,149,27,36,250,227,16,185,6,10,0,192,
"CCS-0710",234802,17552,42.10935,-70.1812,0,07/16/2022 14:30:51,Argos,0,265,MC,,401677643.23,07/16/2022 14:30:52,1,3,2,-116,401677643.23,-70.1812,42.10935,-70.1812,42.10935,48,3,6666,157300,282,97,1217,217,189,137,218,120,1,128,239,143,173,172,254,207,143,186,228,255,172,174,237,156,250,125,79,87,135,238,164,66,218,179,
"CCS-0710",234802,17552,42.10935,-70.1812,0,07/16/2022 14:30:51,Argos,0,265,MC,,401677643.23,07/16/2022 14:35:00,1,3,2,-116,401677643.23,-70.1812,42.10935,-70.1812,42.10935,48,3,6666,157300,282,97,1217,187,193,169,218,85,252,100,116,134,241,33,27,117,82,28,56,5,193,13,129,128,39,4,90,12,4,154,3,40,96,0,
"CCS-0710",234802,17552,42.10935,-70.1812,0,07/16/2022 14:30:51,Argos,0,265,MC,,401677643.23,07/16/2022 14:35:17,1,3,2,-116,401677643.23,-70.1812,42.10935,-70.1812,42.10935,48,3,6666,157300,282,97,1217,212,219,105,218,109,152,217,19,51,52,68,85,203,118,126,239,239,250,175,238,252,255,239,239,255,255,255,255,239,239,255,
"CCS-0710",234802,17552,42.10935,-70.1812,0,07/16/2022 14:30:51,Argos,0,265,MC,,401677643.23,07/16/2022 14:41:23,1,3,2,-116,401677643.23,-70.1812,42.10935,-70.1812,42.10935,48,3,6666,157300,282,97,1217,215,163,201,218,88,65,194,248,236,236,248,250,78,231,175,143,172,248,236,255,174,216,248,228,217,184,206,236,250,76,228,
"CCS-0710",234802,17552,42.11622,-70.13079,1,07/16/2022 15:01:54,Argos,0,226,NN,,401677642.64,07/16/2022 14:58:29,1,7,0,-121,401677642.64,-70.13079,42.11622,-70.13079,42.11622,46,3,1172,2185,628,37,294,221,115,217,218,12,196,232,255,255,255,0,15,15,248,31,241,62,189,247,255,240,31,224,17,223,47,255,255,255,255,223,
"CCS-0710",234802,17552,42.11622,-70.13079,1,07/16/2022 15:01:54,Argos,0,226,NN,,401677642.64,07/16/2022 14:58:44,1,7,0,-121,401677642.64,-70.13079,42.11622,-70.13079,42.11622,46,3,1172,2185,628,37,294,223,240,57,218,8,1,132,204,128,198,251,198,140,178,220,103,30,20,45,86,123,20,110,232,70,133,144,129,88,210,76,
"CCS-0710",234802,17552,42.11622,-70.13079,1,07/16/2022 15:01:54,Argos,0,226,NN,,401677642.64,07/16/2022 14:58:59,1,7,0,-121,401677642.64,-70.13079,42.11622,-70.13079,42.11622,46,3,1172,2185,628,37,294,28,114,249,218,7,127,144,147,159,105,94,56,251,18,213,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.10614,-70.19764,A,07/16/2022 15:00:55,Argos,0,156,NP,,401677643.87,07/16/2022 14:59:17,1,3,0,-128,401677643.87,-70.19764,42.10614,-70.19764,42.10614,8,2,6602,29284,1488,104,1955,185,135,169,224,228,65,88,34,65,99,6,81,2,16,28,60,6,16,57,34,36,72,133,39,152,34,68,152,100,0,0,
"CCS-0710",234802,17552,42.11622,-70.13079,1,07/16/2022 15:01:54,Argos,0,226,NN,,401677642.64,07/16/2022 14:59:17,1,7,0,-121,401677642.64,-70.13079,42.11622,-70.13079,42.11622,46,3,1172,2185,628,37,294,185,135,169,224,228,65,88,34,65,99,6,81,2,16,28,60,6,16,57,34,36,72,133,39,152,34,68,152,100,0,0,
"CCS-0710",234802,17552,42.10614,-70.19764,A,07/16/2022 15:00:55,Argos,0,156,NP,,401677643.87,07/16/2022 15:01:36,1,3,0,-128,401677643.87,-70.19764,42.10614,-70.19764,42.10614,8,2,6602,29284,1488,104,1955,176,131,57,224,218,0,232,40,65,147,140,81,98,21,30,87,12,19,221,161,140,84,130,8,146,130,100,34,68,0,0,
"CCS-0710",234802,17552,42.10525,-70.15432,A,07/16/2022 15:01:54,Argos,0,39,NN,,401677631.08,07/16/2022 15:01:36,1,3,0,-123,401677631.08,-70.15432,42.10525,-70.15432,42.10525,6,3,6836,53666,870,99,2332,176,131,57,224,218,0,232,40,65,147,140,81,98,21,30,87,12,19,157,161,140,84,130,72,146,130,100,34,68,0,0,
"CCS-0710",234802,17552,42.10614,-70.19764,A,07/16/2022 15:00:55,Argos,0,156,NP,,401677643.87,07/16/2022 15:01:53,1,3,0,-128,401677643.87,-70.19764,42.10614,-70.19764,42.10614,8,2,6602,29284,1488,104,1955,222,25,41,224,220,192,205,79,0,0,223,12,0,15,15,64,15,0,15,0,240,15,160,12,0,0,14,224,0,13,13,
"CCS-0710",234802,17552,42.10525,-70.15432,A,07/16/2022 15:01:54,Argos,0,39,NN,,401677631.08,07/16/2022 15:01:53,1,3,0,-123,401677631.08,-70.15432,42.10525,-70.15432,42.10525,6,3,6836,53666,870,99,2332,222,25,41,224,220,192,205,79,0,0,223,12,0,15,15,64,15,0,15,0,240,15,160,12,0,0,14,224,0,13,13,
"CCS-0710",234802,17552,42.10525,-70.15432,A,07/16/2022 15:01:54,Argos,0,39,NN,,401677631.08,07/16/2022 15:02:15,1,3,0,-123,401677631.08,-70.15432,42.10525,-70.15432,42.10525,6,3,6836,53666,870,99,2332,219,14,57,224,216,67,7,7,187,185,71,167,187,11,138,187,83,59,147,121,123,146,59,151,187,187,208,187,187,211,144,
"CCS-0710",234802,17552,42.30406,-70.06281,A,07/17/2022 00:17:39,Argos,0,216,MC,,401677682.36,07/17/2022 00:17:30,1,3,1,-119,401677682.36,-70.06281,42.30406,-70.06281,42.30406,8,3,7562,81036,705,116,2468,212,65,153,224,152,67,38,246,164,177,81,154,42,222,237,99,46,147,90,202,210,238,242,210,162,210,232,161,118,186,120,
"CCS-0710",234802,17552,42.30406,-70.06281,A,07/17/2022 00:17:39,Argos,0,216,MC,,401677682.36,07/17/2022 00:17:49,1,3,1,-119,401677682.36,-70.06281,42.30406,-70.06281,42.30406,8,3,7562,81036,705,116,2468,182,9,249,224,252,15,128,220,227,195,225,63,0,222,160,252,1,103,163,159,38,152,64,40,6,84,194,19,172,0,1,
"CCS-0710",234802,17552,42.30406,-70.06281,A,07/17/2022 00:17:39,Argos,0,216,MC,,401677682.36,07/17/2022 00:21:06,1,3,1,-119,401677682.36,-70.06281,42.30406,-70.06281,42.30406,8,3,7562,81036,705,116,2468,214,38,121,224,140,190,212,34,34,255,241,17,17,12,64,3,16,0,15,241,15,157,8,100,29,128,255,0,128,126,31,
"CCS-0710",234802,17552,42.30357,-70.06539,B,07/17/2022 00:43:49,Argos,0,0,NN,,401677674.27,07/17/2022 00:43:50,1,1,0,-133,401677674.27,-70.06539,42.30357,-70.06539,42.30357,6,3,4955,11600,2116,113,3138,210,35,41,224,72,66,164,217,153,153,153,153,153,141,25,153,153,152,217,149,153,149,148,116,67,8,67,95,233,71,216,
"CCS-0710",234802,17552,42.30245,-70.06281,B,07/17/2022 00:50:13,Argos,0,0,NP,,401677669.5,07/17/2022 00:50:14,1,1,0,-127,401677669.5,-70.06281,42.30245,-70.06281,42.30245,6,3,3471,7148,1685,110,3108,4,180,136,11,201,27,230,50,183,247,192,5,0,168,74,71,0,191,255,250,44,170,41,,,,,,,,,
"CCS-0710",234802,17552,42.30235,-70.06294,B,07/17/2022 00:50:13,Argos,0,0,NK,,401677668.81,07/17/2022 00:50:14,1,1,0,-127,401677668.81,-70.06294,42.30235,-70.06294,42.30235,0,3,2795,5639,1384,110,3064,4,180,136,11,201,27,230,50,183,247,192,5,0,168,75,234,136,12,5,34,169,32,68,,,,,,,,,
"CCS-0710",234802,17552,42.30078,-70.06683,B,07/17/2022 02:23:05,Argos,0,0,NN,,401677665.31,07/17/2022 02:23:06,1,1,0,-127,401677665.31,-70.06683,42.30078,-70.06683,42.30078,8,3,1706,2608,1115,101,4813,184,226,185,220,227,64,208,166,130,51,134,245,194,18,24,61,166,32,234,243,6,53,5,165,14,226,232,52,76,0,1,
"CCS-0710",234802,17552,42.27409,-70.07411,B,07/17/2022 03:39:56,Argos,0,144,MC,,401677628.41,07/17/2022 03:38:45,1,2,0,-129,401677628.41,-70.07411,42.27409,-70.07411,42.27409,8,2,1290,5143,323,28,3631,185,135,169,224,228,65,89,33,0,35,60,82,130,16,19,239,53,43,147,198,111,49,250,209,99,254,112,30,141,226,255,
"CCS-0710",234802,17552,42.27409,-70.07411,B,07/17/2022 03:39:56,Argos,0,144,MC,,401677628.41,07/17/2022 03:41:09,1,2,0,-129,401677628.41,-70.07411,42.27409,-70.07411,42.27409,8,2,1290,5143,323,28,3631,254,89,37,207,99,32,221,0,144,53,58,153,245,29,32,75,177,222,65,17,222,71,81,115,73,31,200,86,253,55,253,
"CCS-0710",234802,17552,42.18005,-70.13249,B,07/17/2022 08:56:11,Argos,0,21,SR,,401677590.85,07/17/2022 08:56:01,1,2,0,-130,401677590.85,-70.13249,42.18005,-70.13249,42.18005,8,3,1998,5639,708,44,5204,62,156,25,218,7,141,2,16,113,233,160,64,48,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.18005,-70.13249,B,07/17/2022 08:56:11,Argos,0,21,SR,,401677590.85,07/17/2022 08:56:22,1,2,0,-130,401677590.85,-70.13249,42.18005,-70.13249,42.18005,8,3,1998,5639,708,44,5204,181,239,25,224,0,1,206,54,71,53,197,209,64,186,140,26,65,70,47,187,34,208,96,142,190,208,204,32,8,196,128,
"CCS-0710",234802,17552,42.13633,-70.14652,1,07/17/2022 09:38:33,Argos,0,390,A1,,401677654.08,07/17/2022 09:35:07,1,6,0,-123,401677654.08,-70.14652,42.13633,-70.14652,42.13633,45,3,842,3365,210,91,178,190,179,249,222,253,0,230,2,130,212,6,208,20,20,34,48,15,144,140,225,188,9,14,204,142,160,104,48,56,0,0,
"CCS-0710",234802,17552,42.13633,-70.14652,1,07/17/2022 09:38:33,Argos,0,390,A1,,401677654.08,07/17/2022 09:36:05,1,6,0,-123,401677654.08,-70.14652,42.13633,-70.14652,42.13633,45,3,842,3365,210,91,178,178,139,249,222,242,193,18,54,68,21,72,209,146,15,30,74,14,16,181,33,240,112,148,43,148,131,100,208,96,0,0,
"CCS-0710",234802,17552,42.13633,-70.14652,1,07/17/2022 09:38:33,Argos,0,390,A1,,401677654.08,07/17/2022 09:38:25,1,6,0,-123,401677654.08,-70.14652,42.13633,-70.14652,42.13633,45,3,842,3365,210,91,178,178,91,233,222,235,129,12,58,65,100,6,177,194,16,22,59,140,144,121,33,124,64,131,168,17,226,228,43,56,0,0,
"CCS-0710",234802,17552,42.13633,-70.14652,1,07/17/2022 09:38:33,Argos,0,390,A1,,401677654.08,07/17/2022 09:38:47,1,6,0,-123,401677654.08,-70.14652,42.13633,-70.14652,42.13633,45,3,842,3365,210,91,178,182,29,169,222,224,129,56,30,130,67,77,16,116,14,158,84,129,165,158,100,114,30,32,218,35,176,233,8,141,0,0,
"CCS-0710",234802,17552,42.13633,-70.14652,1,07/17/2022 09:38:33,Argos,0,390,A1,,401677654.08,07/17/2022 09:41:22,1,6,0,-123,401677654.08,-70.14652,42.13633,-70.14652,42.13633,45,3,842,3365,210,91,178,163,239,185,222,206,0,225,14,141,5,200,52,164,19,166,59,131,34,121,113,140,29,3,70,14,224,136,31,68,0,0,
"CCS-0710",234802,17552,42.13633,-70.14652,1,07/17/2022 09:38:33,Argos,0,390,A1,,401677654.08,07/17/2022 09:41:37,1,6,0,-123,401677654.08,-70.14652,42.13633,-70.14652,42.13633,45,3,842,3365,210,91,178,62,15,9,224,7,153,14,85,82,2,128,128,0,0,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.19008,-70.12657,1,07/17/2022 10:33:59,Argos,0,429,SR,,401677667.83,07/17/2022 10:32:53,1,7,1,-117,401677667.83,-70.12657,42.19008,-70.12657,42.19008,47,3,1103,1659,733,105,176,26,128,201,222,7,127,164,35,25,22,13,128,128,1,0,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.19008,-70.12657,1,07/17/2022 10:33:59,Argos,0,429,SR,,401677667.83,07/17/2022 10:34:18,1,7,1,-117,401677667.83,-70.12657,42.19008,-70.12657,42.19008,47,3,1103,1659,733,105,176,183,185,169,220,200,128,236,30,129,164,73,16,180,86,170,52,130,33,165,97,168,37,5,134,143,3,8,55,60,0,0,
"CCS-0710",234802,17552,42.19008,-70.12657,1,07/17/2022 10:33:59,Argos,0,429,SR,,401677667.83,07/17/2022 10:34:46,1,7,1,-117,401677667.83,-70.12657,42.19008,-70.12657,42.19008,47,3,1103,1659,733,105,176,183,185,233,220,193,1,66,162,136,116,136,48,228,20,30,45,200,160,65,2,26,97,3,199,142,194,200,45,56,0,0,
"CCS-0710",234802,17552,42.19008,-70.12657,1,07/17/2022 10:33:59,Argos,0,429,SR,,401677667.83,07/17/2022 10:37:36,1,7,1,-117,401677667.83,-70.12657,42.19008,-70.12657,42.19008,47,3,1103,1659,733,105,176,183,152,73,220,152,128,180,184,89,129,178,81,33,45,83,67,32,201,8,80,25,96,208,106,96,190,18,130,67,192,0,
"CCS-0710",234802,17552,42.19008,-70.12657,1,07/17/2022 10:33:59,Argos,0,429,SR,,401677667.83,07/17/2022 10:37:53,1,7,1,-117,401677667.83,-70.12657,42.19008,-70.12657,42.19008,47,3,1103,1659,733,105,176,183,171,73,220,129,193,162,22,67,20,12,0,162,243,141,139,129,69,195,91,24,1,80,118,177,64,20,129,4,192,0,
"CCS-0710",234802,17552,42.19008,-70.12657,1,07/17/2022 10:33:59,Argos,0,429,SR,,401677667.83,07/17/2022 10:39:47,1,7,1,-117,401677667.83,-70.12657,42.19008,-70.12657,42.19008,47,3,1103,1659,733,105,176,186,179,105,220,121,64,204,36,2,81,6,129,0,16,0,118,6,17,181,113,152,24,132,166,140,213,132,53,76,0,0,
"CCS-0710",234802,17552,42.19008,-70.12657,1,07/17/2022 10:33:59,Argos,0,429,SR,,401677667.83,07/17/2022 10:40:02,1,7,1,-117,401677667.83,-70.12657,42.19008,-70.12657,42.19008,47,3,1103,1659,733,105,176,73,90,89,220,0,56,175,70,68,48,48,,,,,,,,,,,,,,,,,,,,,
"CCS-0710",234802,17552,42.19042,-70.12129,B,07/17/2022 11:11:57,Argos,0,157,A1,,401677680.17,07/17/2022 11:09:21,1,2,0,-135,401677680.17,-70.12129,42.19042,-70.12129,42.19042,7,3,8217,36261,1861,3,1617,215,5,121,225,76,194,202,225,0,0,14,0,14,12,1,0,13,0,0,15,0,243,223,159,3,17,31,0,224,14,0,
"CCS-0710",234802,17552,42.19042,-70.12129,B,07/17/2022 11:11:57,Argos,0,157,A1,,401677680.17,07/17/2022 11:11:58,1,2,0,-135,401677680.17,-70.12129,42.19042,-70.12129,42.19042,7,3,8217,36261,1861,3,1617,210,64,41,225,72,64,8,247,191,51,15,115,79,35,183,247,71,115,123,75,113,61,73,211,167,49,234,168,48,2,221,
"CCS-0710",234802,17552,42.26995,-70.05712,1,07/17/2022 11:19:55,Argos,0,278,NK,,401677666.24,07/17/2022 11:18:13,1,3,0,-133,401677666.24,-70.05712,42.26995,-70.05712,42.26995,46,3,573,1112,295,94,263,183,254,217,225,43,65,16,52,78,165,200,241,226,18,100,85,141,144,193,49,244,104,133,136,140,99,164,44,64,0,0,
"CCS-0710",234802,17552,42.26995,-70.05712,1,07/17/2022 11:19:55,Argos,0,278,NK,,401677666.24,07/17/2022 11:18:45,1,3,0,-133,401677666.24,-70.05712,42.26995,-70.05712,42.26995,46,3,573,1112,295,94,263,216,164,217,225,44,192,198,208,176,208,85,98,0,208,2,228,94,0,17,9,224,10,20,15,3,13,33,240,15,0,15,
"CCS-0710",234802,17552,42.26995,-70.05712,1,07/17/2022 11:19:55,Argos,0,278,NK,,401677666.24,07/17/2022 11:22:51,1,3,0,-133,401677666.24,-70.05712,42.26995,-70.05712,42.26995,46,3,573,1112,295,94,263,0,164,106,180,238,28,230,51,183,244,64,5,0,168,75,253,72,4,3,24,85,94,0,,,,,,,,,
"CCS-0710",234802,17552,42.26995,-70.05712,1,07/17/2022 11:19:55,Argos,0,278,NK,,401677666.24,07/17/2022 11:23:12,1,3,0,-133,401677666.24,-70.05712,42.26995,-70.05712,42.26995,46,3,573,1112,295,94,263,212,208,105,225,40,67,196,181,116,179,97,103,53,55,109,34,11,55,39,76,179,138,115,147,187,146,104,183,83,255,196,
"CCS-0710",234802,17552,42.26995,-70.05712,1,07/17/2022 11:19:55,Argos,0,278,NK,,401677666.24,07/17/2022 11:23:27,1,3,0,-133,401677666.24,-70.05712,42.26995,-70.05712,42.26995,46,3,573,1112,295,94,263,186,242,41,225,22,0,186,48,94,133,161,196,80,169,32,97,49,197,175,38,32,61,13,36,46,56,238,14,135,15,192,
"CCS-0710",234802,17552,42.26995,-70.05712,1,07/17/2022 11:19:55,Argos,0,278,NK,,401677666.24,07/17/2022 11:23:42,1,3,0,-133,401677666.24,-70.05712,42.26995,-70.05712,42.26995,46,3,573,1112,295,94,263,222,131,233,225,28,187,67,110,196,188,83,172,99,134,9,33,105,206,33,171,171,18,181,150,13,75,211,81,53,105,43,
"CCS-0710",234802,17552,42.27705,-70.11365,B,07/17/2022 11:27:30,Argos,0,0,NP,,401677656.01,07/17/2022 11:27:31,1,1,0,-136,401677656.01,-70.11365,42.27705,-70.11365,42.27705,6,3,1069,2031,562,94,1367,184,55,169,225,14,65,7,50,65,197,69,169,146,8,164,45,75,18,141,177,160,100,130,231,18,98,228,19,56,0,0,
"CCS-0710",234802,17552,42.26995,-70.05712,1,07/17/2022 11:19:55,Argos,0,278,NK,,401677666.24,07/17/2022 11:27:31,1,3,0,-133,401677666.24,-70.05712,42.26995,-70.05712,42.26995,46,3,573,1112,295,94,263,184,55,169,225,14,65,7,50,65,197,69,169,146,8,164,45,75,18,141,177,160,100,130,231,18,98,228,19,56,0,0,
"CCS-0710",234802,17552,42.29817,-70.13081,0,07/17/2022 13:10:38,Argos,0,363,NK,,401677658.49,07/17/2022 13:04:36,1,5,0,-125,401677658.49,-70.13081,42.29817,-70.13081,42.29817,48,3,2364,21580,258,100,617,179,12,57,223,67,128,209,26,66,35,137,16,162,22,32,161,194,132,2,128,103,144,38,251,70,248,113,10,207,0,0,
